base_date,emd_nm,averageTemperature,lowestTemperature,lowestTemperatureTime,highestTemperature,highestTemperatureTime,dailyRainfall,maximumWindSpeed,maximumWindSpeedTime,averageWindSpeed,maximumWindSpeedDirection
2018-01,송산동,5.154838709677418,1.6483870967741934,1063.7096774193549,9.316129032258065,1266.2903225806451,2.161290322580645,11.319354838709673,1070.225806451613,3.7483870967741937,217.52903225806452
2018-01,아라동,0.6225806451612902,-2.2548387096774194,1039.9354838709678,3.6483870967741927,1041.0,2.7419354838709675,8.86774193548387,1130.3870967741937,2.635483870967742,270.43548387096774
2018-01,안덕면,3.9193548387096775,1.4258064516129034,1180.7096774193549,6.835483870967743,1154.8064516129032,2.274193548387097,12.78709677419355,1238.3870967741937,4.119354838709678,216.73548387096773
2018-01,애월읍,0.7774193548387098,-1.8838709677419352,1234.8709677419354,3.67741935483871,1198.967741935484,3.1774193548387095,8.677419354838712,1037.8064516129032,2.7032258064516124,130.71612903225807
2018-01,연동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,영천동,5.154838709677418,1.6483870967741934,1063.7096774193549,9.316129032258065,1266.2903225806451,2.161290322580645,11.319354838709673,1070.225806451613,3.7483870967741937,217.52903225806452
2018-01,예래동,3.9193548387096775,1.4258064516129034,1180.7096774193549,6.835483870967743,1154.8064516129032,2.274193548387097,12.78709677419355,1238.3870967741937,4.119354838709678,216.73548387096773
2018-01,오라동,-4.5874999999999995,-7.225000000000001,982.7916666666666,-1.5125,1222.1666666666667,6.625,9.666666666666668,1261.125,2.379166666666667,249.37916666666663
2018-01,외도동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,용담1동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,용담2동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,우도면,4.876666666666665,2.79,949.5,7.090000000000001,1161.2666666666667,1.2333333333333334,8.856666666666666,1097.2666666666667,4.48,306.69666666666666
2018-01,이도1동,3.109677419354839,0.587096774193548,1092.2903225806451,5.548387096774196,1064.1290322580646,1.8870967741935485,10.774193548387098,1195.3225806451612,3.948387096774194,262.3838709677419
2018-01,이도2동,3.109677419354839,0.587096774193548,1092.2903225806451,5.548387096774196,1064.1290322580646,1.8870967741935485,10.774193548387098,1195.3225806451612,3.948387096774194,262.3838709677419
2018-01,이호동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,일도1동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,일도2동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,정방동,5.154838709677418,1.6483870967741934,1063.7096774193549,9.316129032258065,1266.2903225806451,2.161290322580645,11.319354838709673,1070.225806451613,3.7483870967741937,217.52903225806452
2018-01,조천읍,3.109677419354839,0.587096774193548,1092.2903225806451,5.548387096774196,1064.1290322580646,1.8870967741935485,10.774193548387098,1195.3225806451612,3.948387096774194,262.3838709677419
2018-01,중문동,4.51290322580645,1.3580645161290326,850.4193548387096,8.296774193548387,1162.6451612903227,2.7419354838709675,9.932258064516128,1297.3548387096773,2.319354838709677,270.84516129032255
2018-01,중앙동,5.154838709677418,1.6483870967741934,1063.7096774193549,9.316129032258065,1266.2903225806451,2.161290322580645,11.319354838709673,1070.225806451613,3.7483870967741937,217.52903225806452
2018-01,천지동,5.154838709677418,1.6483870967741934,1063.7096774193549,9.316129032258065,1266.2903225806451,2.161290322580645,11.319354838709673,1070.225806451613,3.7483870967741937,217.52903225806452
2018-01,추자면,3.845161290322582,1.4451612903225808,1164.3870967741937,6.403225806451613,1142.5806451612902,1.3387096774193548,9.183870967741937,1133.4193548387098,2.512903225806452,102.70645161290325
2018-01,표선면,3.6032258064516145,0.4483870967741936,1011.7096774193549,7.041935483870969,1111.0645161290322,3.338709677419355,10.0,1241.0,3.6580645161290324,101.2548387096774
2018-01,한경면,6.0095238095238095,2.476190476190476,1101.857142857143,10.114285714285712,1170.8095238095239,3.7142857142857144,9.552380952380952,1279.2857142857142,2.842857142857143,213.89999999999998
2018-01,한림읍,4.480645161290322,1.7774193548387094,1163.5806451612902,7.083870967741933,1131.3225806451612,2.0806451612903225,10.874193548387098,1082.9032258064517,3.9290322580645163,118.78387096774195
2018-01,화북동,3.835483870967741,0.761290322580645,1123.8387096774193,6.7806451612903205,1105.3548387096773,1.6290322580645162,9.770967741935486,953.3225806451613,3.1193548387096777,206.27419354838707
2018-01,효돈동,5.154838709677418,1.6483870967741934,1063.7096774193549,9.316129032258065,1266.2903225806451,2.161290322580645,11.319354838709673,1070.225806451613,3.7483870967741937,217.52903225806452
2018-02,건입동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,구좌읍,4.966666666666665,0.9333333333333335,943.2222222222222,8.244444444444444,1223.5185185185185,2.7222222222222223,13.76296296296296,1285.6666666666667,5.459259259259259,269.00370370370376
2018-02,남원읍,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,노형동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,대륜동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,대정읍,5.710714285714286,2.2357142857142853,1178.357142857143,9.042857142857141,1283.5,3.2142857142857144,12.374999999999998,1049.5357142857142,5.003571428571428,270.13214285714287
2018-02,대천동,4.635714285714286,1.4214285714285713,1068.4285714285713,8.442857142857141,1185.25,3.267857142857143,11.810714285714289,1032.8214285714287,3.414285714285714,180.53928571428568
2018-02,도두동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,동홍동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,봉개동,3.7964285714285717,0.2999999999999999,1044.4642857142858,7.117857142857145,1163.9285714285713,3.125,10.575000000000001,1240.8214285714287,3.778571428571429,264.5785714285715
2018-02,삼도1동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,삼도2동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,삼양동,3.7964285714285717,0.2999999999999999,1044.4642857142858,7.117857142857145,1163.9285714285713,3.125,10.575000000000001,1240.8214285714287,3.778571428571429,264.5785714285715
2018-02,서홍동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,성산읍,4.171428571428571,0.27142857142857146,1040.9642857142858,8.278571428571428,1310.357142857143,4.446428571428571,9.764285714285714,1281.3214285714287,3.464285714285715,132.6964285714286
2018-02,송산동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,아라동,1.25,-2.5607142857142855,1023.2142857142857,5.503571428571428,1322.6785714285713,5.517857142857143,8.935714285714287,1132.5714285714287,2.5678571428571426,252.11785714285708
2018-02,안덕면,4.635714285714286,1.4214285714285713,1068.4285714285713,8.442857142857141,1185.25,3.267857142857143,11.810714285714289,1032.8214285714287,3.414285714285714,180.53928571428568
2018-02,애월읍,1.3071428571428572,-2.714285714285713,1054.357142857143,5.189285714285714,1204.107142857143,4.232142857142857,9.278571428571425,1068.2857142857142,2.707142857142857,155.17142857142858
2018-02,연동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,영천동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,예래동,4.635714285714286,1.4214285714285713,1068.4285714285713,8.442857142857141,1185.25,3.267857142857143,11.810714285714289,1032.8214285714287,3.414285714285714,180.53928571428568
2018-02,오라동,-4.711111111111111,-8.022222222222222,1019.8148148148148,-1.5259259259259255,1238.3703703703704,12.12962962962963,10.744444444444445,1105.7037037037037,2.755555555555556,242.82222222222225
2018-02,외도동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,용담1동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,용담2동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,우도면,5.9607142857142845,3.364285714285714,1058.2857142857142,8.507142857142856,1189.0714285714287,2.392857142857143,8.785714285714283,1212.607142857143,3.9785714285714273,277.80357142857144
2018-02,이도1동,3.7964285714285717,0.2999999999999999,1044.4642857142858,7.117857142857145,1163.9285714285713,3.125,10.575000000000001,1240.8214285714287,3.778571428571429,264.5785714285715
2018-02,이도2동,3.7964285714285717,0.2999999999999999,1044.4642857142858,7.117857142857145,1163.9285714285713,3.125,10.575000000000001,1240.8214285714287,3.778571428571429,264.5785714285715
2018-02,이호동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,일도1동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,일도2동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,정방동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,조천읍,3.7964285714285717,0.2999999999999999,1044.4642857142858,7.117857142857145,1163.9285714285713,3.125,10.575000000000001,1240.8214285714287,3.778571428571429,264.5785714285715
2018-02,중문동,5.2821428571428575,1.4035714285714287,882.4642857142857,9.332142857142859,1248.0714285714287,3.8035714285714284,9.4,1210.642857142857,2.242857142857143,234.10357142857146
2018-02,중앙동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,천지동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-02,추자면,4.675,1.9678571428571427,1184.8214285714287,7.692857142857143,1320.142857142857,1.5,9.814285714285715,980.5714285714286,2.664285714285714,107.08571428571429
2018-02,표선면,4.171428571428571,0.27142857142857146,1040.9642857142858,8.278571428571428,1310.357142857143,4.446428571428571,9.764285714285714,1281.3214285714287,3.464285714285715,132.6964285714286
2018-02,한림읍,5.039285714285713,1.5999999999999999,940.8928571428571,8.246428571428572,1277.5714285714287,3.0357142857142856,10.625000000000002,1095.392857142857,3.757142857142857,87.59285714285714
2018-02,화북동,4.2142857142857135,-0.47500000000000003,1072.892857142857,7.92857142857143,1280.9285714285713,2.607142857142857,9.957142857142857,1124.9642857142858,3.185714285714286,174.17142857142852
2018-02,효돈동,5.700000000000001,1.4714285714285713,1002.6071428571429,10.017857142857142,1355.357142857143,3.2857142857142856,10.910714285714283,1199.8214285714287,3.3178571428571435,238.22857142857143
2018-03,건입동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,구좌읍,10.532258064516126,6.564516129032257,948.258064516129,14.470967741935484,1121.9032258064517,5.370967741935484,12.241935483870966,1201.1935483870968,4.9225806451612915,189.8451612903226
2018-03,남원읍,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,노형동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,대륜동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,대정읍,11.083870967741936,6.925806451612903,895.6451612903226,14.993548387096775,1093.6129032258063,4.016129032258065,10.151612903225807,1105.9354838709678,4.070967741935484,210.60322580645158
2018-03,대천동,10.709677419354838,6.451612903225807,875.4516129032259,15.312903225806451,1106.6451612903227,5.774193548387097,9.567741935483872,1018.258064516129,2.27741935483871,172.24516129032259
2018-03,도두동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,동홍동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,봉개동,9.990322580645165,5.8,1046.4193548387098,14.21290322580645,1064.032258064516,5.193548387096774,10.025806451612903,1257.0,3.3000000000000003,203.23225806451615
2018-03,삼도1동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,삼도2동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,삼양동,9.990322580645165,5.8,1046.4193548387098,14.21290322580645,1064.032258064516,5.193548387096774,10.025806451612903,1257.0,3.3000000000000003,203.23225806451615
2018-03,서홍동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,성산읍,10.3,5.251612903225807,1129.6774193548388,15.380645161290325,1095.4516129032259,5.967741935483871,9.329032258064517,1104.8387096774193,3.3290322580645166,184.00000000000003
2018-03,송산동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,아라동,8.293548387096774,3.7193548387096778,1073.2903225806451,13.470967741935485,1121.258064516129,7.467741935483871,9.022580645161288,1182.516129032258,2.4516129032258065,193.38387096774193
2018-03,안덕면,10.709677419354838,6.451612903225807,875.4516129032259,15.312903225806451,1106.6451612903227,5.774193548387097,9.567741935483872,1018.258064516129,2.27741935483871,172.24516129032259
2018-03,애월읍,8.432258064516128,3.5354838709677425,992.4516129032259,13.86451612903226,1136.1612903225807,6.145161290322581,9.8,1155.9354838709678,2.819354838709677,160.74193548387098
2018-03,연동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,영천동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,예래동,10.709677419354838,6.451612903225807,875.4516129032259,15.312903225806451,1106.6451612903227,5.774193548387097,9.567741935483872,1018.258064516129,2.27741935483871,172.24516129032259
2018-03,오라동,6.504545454545454,2.9090909090909096,696.2727272727273,9.936363636363636,1187.4545454545455,18.977272727272727,12.027272727272726,1237.1818181818182,3.5954545454545457,208.13181818181818
2018-03,외도동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,용담1동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,용담2동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,우도면,11.038709677419357,8.00967741935484,789.0,14.216129032258063,1119.225806451613,5.338709677419355,7.645161290322581,1228.6774193548388,3.5677419354838706,202.12580645161293
2018-03,이도1동,9.990322580645165,5.8,1046.4193548387098,14.21290322580645,1064.032258064516,5.193548387096774,10.025806451612903,1257.0,3.3000000000000003,203.23225806451615
2018-03,이도2동,9.990322580645165,5.8,1046.4193548387098,14.21290322580645,1064.032258064516,5.193548387096774,10.025806451612903,1257.0,3.3000000000000003,203.23225806451615
2018-03,이호동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,일도1동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,일도2동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,정방동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,조천읍,9.990322580645165,5.8,1046.4193548387098,14.21290322580645,1064.032258064516,5.193548387096774,10.025806451612903,1257.0,3.3000000000000003,203.23225806451615
2018-03,중문동,10.951612903225806,6.329032258064516,918.9354838709677,15.503225806451612,1198.483870967742,4.629032258064516,8.641935483870968,1286.0967741935483,1.9322580645161294,183.7451612903226
2018-03,중앙동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,천지동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-03,추자면,9.75483870967742,6.7870967741935475,883.0,12.72258064516129,1259.2903225806451,4.387096774193548,10.219354838709679,1095.0967741935483,3.6612903225806446,144.4258064516129
2018-03,표선면,10.3,5.251612903225807,1129.6774193548388,15.380645161290325,1095.4516129032259,5.967741935483871,9.329032258064517,1104.8387096774193,3.3290322580645166,184.00000000000003
2018-03,한림읍,10.751612903225803,6.322580645161291,863.1935483870968,15.316129032258063,1107.225806451613,3.967741935483871,10.245161290322578,1234.032258064516,3.5870967741935487,155.1
2018-03,화북동,10.032258064516126,4.887096774193547,1216.9354838709678,14.819354838709678,1176.1612903225807,3.8548387096774195,9.825806451612904,1244.0967741935483,2.767741935483871,166.30967741935487
2018-03,효돈동,11.032258064516126,6.0516129032258075,1002.258064516129,15.467741935483868,1213.3548387096773,5.467741935483871,9.603225806451613,1205.032258064516,2.919354838709677,164.30645161290323
2018-04,건입동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,구좌읍,15.05,10.649999999999999,1007.4666666666667,19.580000000000002,1309.8,5.4,12.353333333333335,1243.0666666666666,4.700000000000001,193.97666666666672
2018-04,남원읍,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,노형동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,대륜동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,대정읍,15.300000000000002,11.73333333333333,965.1666666666666,19.003333333333334,1288.7666666666667,7.783333333333333,10.353333333333333,1312.8333333333333,4.45,211.08999999999997
2018-04,대천동,14.926666666666666,10.666666666666668,922.9333333333333,19.24666666666667,1193.3,7.6,10.109999999999998,1212.4,2.96,193.40999999999997
2018-04,도두동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,동홍동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,봉개동,14.583333333333334,10.143333333333336,1044.3,19.173333333333336,1305.3333333333333,4.066666666666666,10.233333333333336,1230.8,3.003333333333333,193.9733333333334
2018-04,삼도1동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,삼도2동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,삼양동,14.583333333333334,10.143333333333336,1044.3,19.173333333333336,1305.3333333333333,4.066666666666666,10.233333333333336,1230.8,3.003333333333333,193.9733333333334
2018-04,서홍동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,성산읍,15.096666666666673,10.133333333333331,1014.2666666666667,19.949999999999996,1185.1666666666667,9.766666666666667,9.016666666666667,1281.7333333333333,3.226666666666667,159.0033333333333
2018-04,송산동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,아라동,13.216666666666665,8.466666666666667,925.0666666666667,18.36666666666667,1232.1,4.616666666666666,9.153333333333332,1230.5666666666666,2.513333333333334,171.83666666666667
2018-04,안덕면,14.926666666666666,10.666666666666668,922.9333333333333,19.24666666666667,1193.3,7.6,10.109999999999998,1212.4,2.96,193.40999999999997
2018-04,애월읍,13.506666666666664,8.763333333333332,973.6333333333333,18.610000000000003,1215.2,5.566666666666666,11.203333333333331,1318.6,3.1600000000000006,163.98000000000002
2018-04,연동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,영천동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,예래동,14.926666666666666,10.666666666666668,922.9333333333333,19.24666666666667,1193.3,7.6,10.109999999999998,1212.4,2.96,193.40999999999997
2018-04,오라동,8.71,4.99,921.1666666666666,12.823333333333336,1095.7333333333333,25.25,14.336666666666668,1046.6,4.709999999999999,200.72666666666666
2018-04,외도동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,용담1동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,용담2동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,우도면,15.058620689655172,12.072413793103447,854.1724137931035,18.382758620689657,1289.9310344827586,5.758620689655173,7.406896551724136,1015.5862068965517,3.3793103448275854,214.39655172413796
2018-04,이도1동,14.583333333333334,10.143333333333336,1044.3,19.173333333333336,1305.3333333333333,4.066666666666666,10.233333333333336,1230.8,3.003333333333333,193.9733333333334
2018-04,이도2동,14.583333333333334,10.143333333333336,1044.3,19.173333333333336,1305.3333333333333,4.066666666666666,10.233333333333336,1230.8,3.003333333333333,193.9733333333334
2018-04,이호동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,일도1동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,일도2동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
2018-04,정방동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,조천읍,14.583333333333334,10.143333333333336,1044.3,19.173333333333336,1305.3333333333333,4.066666666666666,10.233333333333336,1230.8,3.003333333333333,193.9733333333334
2018-04,중문동,14.889999999999997,10.456666666666667,1109.3,19.176666666666666,1190.7,10.3,8.243333333333334,1353.5,1.96,191.94333333333333
2018-04,중앙동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,천지동,15.423333333333336,10.556666666666665,1054.7333333333333,19.576666666666664,1254.4666666666667,10.0,9.096666666666666,1187.1333333333334,2.753333333333333,200.43666666666667
2018-04,추자면,13.426666666666668,10.610000000000001,890.9,16.77,1238.0666666666666,4.433333333333334,10.256666666666666,1219.0333333333333,3.0566666666666666,163.5033333333334
2018-04,표선면,15.096666666666673,10.133333333333331,1014.2666666666667,19.949999999999996,1185.1666666666667,9.766666666666667,9.016666666666667,1281.7333333333333,3.226666666666667,159.0033333333333
2018-04,한림읍,15.326666666666666,10.940000000000001,1034.1,19.863333333333333,1197.7333333333333,5.316666666666666,10.54,1217.4666666666667,3.4233333333333333,185.00666666666666
2018-04,화북동,14.376666666666665,9.016666666666667,1114.2666666666667,19.323333333333334,1295.2,3.7333333333333334,9.923333333333336,1299.9666666666667,2.5899999999999994,184.15
